return,max_drawdown_pct
0.06353382434156629,0.0263381064907723
0.06353382434156611,0.02747794325265261
0.06353382434156592,0.02624829059997148
0.06353382434156592,0.047125470558565495
0.06353382434156592,0.024221446211482676
0.06353382434156592,0.02675042245575847
0.06353382434156629,0.03849277866504456
0.06353382434156592,0.03049320055155673
0.06353382434156611,0.0517593099256139
0.06353382434156574,0.05530400066432942
0.06353382434156592,0.03491408673909678
0.06353382434156629,0.03200632973622725
0.06353382434156592,0.040226591258811034
0.06353382434156592,0.03371731752005208
0.06353382434156592,0.03274136024200901
0.06353382434156592,0.02818552080441267
0.06353382434156611,0.027613591101675446
0.06353382434156592,0.03589894009914331
0.06353382434156592,0.03770285740061037
0.06353382434156592,0.036917437054063765
0.06353382434156611,0.04472411353701753
0.06353382434156592,0.026675481675588617
0.06353382434156611,0.021005019273981847
0.06353382434156574,0.026962294766602248
0.06353382434156611,0.02460553492175068
0.06353382434156592,0.023872979128439775
0.06353382434156592,0.020809302138414965
0.06353382434156574,0.026388674855505327
0.06353382434156611,0.029548919406658682
0.06353382434156592,0.024120573049290262
0.06353382434156592,0.027905717705127155
0.06353382434156611,0.01687749755040929
0.06353382434156629,0.03430563655557122
0.06353382434156592,0.03710669693990257
0.06353382434156611,0.029603483500292044
0.06353382434156592,0.03360717765700186
0.06353382434156611,0.0241465967584264
0.06353382434156574,0.05397620770241092
0.06353382434156592,0.03663705921592565
0.06353382434156592,0.02983292706957107
0.06353382434156574,0.04666586575248425
0.06353382434156592,0.04002383050950713
0.06353382434156611,0.026893958760314626
0.06353382434156611,0.03114759354848077
0.06353382434156592,0.0390886341910117
0.06353382434156592,0.02833229917394113
0.06353382434156629,0.03279516655429308
0.06353382434156592,0.05301027851696715
0.06353382434156611,0.03693139299693762
0.06353382434156574,0.0509963317423692
0.06353382434156611,0.0308308949895574
0.06353382434156629,0.03307192125308151
0.06353382434156592,0.03027748425850888
0.06353382434156611,0.022993881664773664
0.06353382434156592,0.02982830025711356
0.06353382434156592,0.028118844774303042
0.06353382434156611,0.04041389224191969
0.06353382434156574,0.032619438555036157
0.06353382434156574,0.030221635524541626
0.06353382434156611,0.026399510471739555
0.06353382434156592,0.028702959535449463
0.06353382434156611,0.02996754083782745
0.06353382434156592,0.02621593876699108
0.06353382434156592,0.04109511713241691
0.06353382434156611,0.0336135202307522
0.06353382434156592,0.039354996471419317
0.06353382434156574,0.03829932935036526
0.06353382434156592,0.041208537124064845
0.06353382434156592,0.03316929911669271
0.06353382434156611,0.017479186524137307
0.06353382434156611,0.037944171417573766
0.06353382434156592,0.020371548244472862
0.06353382434156574,0.03175829739805122
0.06353382434156592,0.06278596236275887
0.06353382434156629,0.041812093250575416
0.06353382434156592,0.03839115119883139
0.06353382434156592,0.034436562046151926
0.06353382434156592,0.03297234687804127
0.06353382434156574,0.022975113251714797
0.06353382434156592,0.034326235244282174
0.06353382434156592,0.026967132000733345
0.06353382434156592,0.0316386765854402
0.06353382434156611,0.024317485149428615
0.06353382434156592,0.031879959576767994
0.06353382434156592,0.03096878619956573
0.06353382434156611,0.026482153749742793
0.06353382434156574,0.046236332949587185
0.06353382434156592,0.03739367454585996
0.06353382434156629,0.03366718285047405
0.06353382434156574,0.03335038355874372
0.06353382434156592,0.05460411955209489
0.06353382434156592,0.024815508195344345
0.06353382434156592,0.04786703725504384
0.06353382434156574,0.05180450108680887
0.06353382434156611,0.036437732067817315
0.06353382434156592,0.035692433994213325
0.06353382434156592,0.019407430045524695
0.06353382434156592,0.03857332587789328
0.06353382434156574,0.046361038498009335
0.06353382434156592,0.04180085992225072
0.06353382434156592,0.027630224272753204
0.06353382434156611,0.029018918089197928
0.06353382434156592,0.024184279093288904
0.06353382434156592,0.024390620540164176
0.06353382434156611,0.03404991687221638
0.06353382434156629,0.03568539154319878
0.06353382434156574,0.033030858160981204
0.06353382434156574,0.034174270820654405
0.06353382434156629,0.048618406422544794
0.06353382434156611,0.053373386186628076
0.06353382434156592,0.026338942095636926
0.06353382434156592,0.035038297079856714
0.06353382434156592,0.04384605932593828
0.06353382434156629,0.03701315062579427
0.06353382434156592,0.0210300205649834
0.06353382434156592,0.03590401969337261
0.06353382434156592,0.02798176300031301
0.06353382434156574,0.02517909517327762
0.06353382434156592,0.038516997887517085
0.06353382434156629,0.03843655862800486
0.06353382434156592,0.038516415520636185
0.06353382434156611,0.031745937187874045
0.06353382434156592,0.038892666407132744
0.06353382434156611,0.0274561602719734
0.06353382434156592,0.020214484813473436
0.06353382434156592,0.036510346339716844
0.06353382434156592,0.036680577277204786
0.06353382434156592,0.02438301397498021
0.06353382434156592,0.02265518180734325
0.06353382434156592,0.03140831796675715
0.06353382434156592,0.036620054726652584
0.06353382434156611,0.036441798602338385
0.06353382434156611,0.038631034673088004
0.06353382434156611,0.019133146624340593
0.06353382434156592,0.05044412092198614
0.06353382434156611,0.046479120724816796
0.06353382434156592,0.03294642394824467
0.06353382434156611,0.030540486343511922
0.06353382434156592,0.019699704449535203
0.06353382434156611,0.033700390654466554
0.06353382434156592,0.04717832313475179
0.06353382434156592,0.02820287950831324
0.06353382434156629,0.02690313448348752
0.06353382434156592,0.05162964161921224
0.06353382434156611,0.0358790284977295
0.06353382434156629,0.02620236927153435
0.06353382434156629,0.04784386998355812
0.06353382434156592,0.02772398424690872
0.06353382434156592,0.026136815621829592
0.06353382434156574,0.029648440569589297
0.06353382434156592,0.02559578284288174
0.06353382434156611,0.027496779982422094
0.06353382434156592,0.03713896073985576
0.06353382434156592,0.05095219803229382
0.06353382434156611,0.0325809414372705
0.06353382434156592,0.04141581746948814
0.06353382434156574,0.0372264639734074
0.06353382434156592,0.02359268761495474
0.06353382434156574,0.028767516126805275
0.06353382434156574,0.021980067658366634
0.06353382434156574,0.02623640315853634
0.06353382434156611,0.03090571001268085
0.06353382434156574,0.03945140732851225
0.06353382434156592,0.03685454935687427
0.06353382434156592,0.024010168176660025
0.06353382434156629,0.029730920966641098
0.06353382434156611,0.028771648300104577
0.06353382434156592,0.0235401859035179
0.06353382434156629,0.03659783492819571
0.06353382434156592,0.03910612257467417
0.06353382434156592,0.04499107764536177
0.06353382434156574,0.04353226328771647
0.06353382434156592,0.045995010478768104
0.06353382434156574,0.035848459205172246
0.06353382434156611,0.02369094157948893
0.06353382434156592,0.020570840939544446
0.06353382434156611,0.034911815935405426
0.06353382434156611,0.032037063368988046
0.06353382434156611,0.0261023033871729
0.06353382434156611,0.03077909875072259
0.06353382434156574,0.05614217013014631
0.06353382434156574,0.03591429210375635
0.06353382434156629,0.04213554673942418
0.06353382434156611,0.03243930267177538
0.06353382434156574,0.027316933056934434
0.06353382434156592,0.030264917174800093
0.06353382434156592,0.02598781895934939
0.06353382434156592,0.026806907923160667
0.06353382434156592,0.039373440438453484
0.06353382434156574,0.025945975644654645
0.06353382434156592,0.02204741722574171
0.06353382434156574,0.05176049903122599
0.06353382434156611,0.025725081988445114
0.06353382434156592,0.030385012241063134
0.06353382434156611,0.021577689045454367
0.06353382434156629,0.03646338931915734
0.06353382434156574,0.031303309467276434
0.06353382434156592,0.030987768612578237
0.06353382434156574,0.05196723135554449
0.06353382434156611,0.03058989353079905
0.06353382434156592,0.03887146817874098
0.06353382434156592,0.01995438016902737
0.06353382434156592,0.03013679931702358
0.06353382434156629,0.031224066762796994
0.06353382434156592,0.032286650331653205
0.06353382434156592,0.02829754297122134
0.06353382434156592,0.04761888461418283
0.06353382434156574,0.029864846764774296
0.06353382434156592,0.050566359287358656
0.06353382434156592,0.04345590143315652
0.06353382434156574,0.023700934209478018
0.06353382434156592,0.03431568188675461
0.06353382434156592,0.03299746893278505
0.06353382434156611,0.02233949917691622
0.06353382434156629,0.04127429406511915
0.06353382434156592,0.03265119684595563
0.06353382434156592,0.02990760914657807
0.06353382434156592,0.05814118247122566
0.06353382434156592,0.0353573800824921
0.06353382434156574,0.034690975721563044
0.06353382434156611,0.031088063225116917
