expectancy,profit_factor,win_rate
2.639218948286311,1.2073329148683904,0.40425531914893614
14.351912918044908,2.3615212582355336,0.46099290780141844
15.294384291249212,2.3633002024701066,0.44680851063829785
13.777963494470718,2.2458241152967204,0.44680851063829785
17.103620947235008,2.5642132866975156,0.45390070921985815
12.437371394471207,1.9936192217347906,0.4326241134751773
16.780089348671762,2.4901377494389494,0.46099290780141844
16.511193893469304,2.3678676465750073,0.45390070921985815
16.83833414022283,2.4353902169214066,0.46099290780141844
14.748398895496758,2.3017390776663023,0.475177304964539
9.349063087659513,1.7784988936188197,0.45390070921985815
20.28412446609692,2.787436037967751,0.46808510638297873
12.9018688589767,1.9995403379574523,0.425531914893617
26.509917550061207,3.754741322560288,0.5319148936170213
8.93735162904392,1.6154339595215605,0.3475177304964539
17.826833252696908,2.4649758497903904,0.4326241134751773
13.597612104690256,2.077552635254421,0.425531914893617
17.261217653997356,2.587879943232944,0.48226950354609927
12.96299042135644,2.0485376326623217,0.45390070921985815
12.874818740595437,2.050745497645138,0.41843971631205673
11.510892588885206,1.8853581053406112,0.41843971631205673
17.98786080920201,2.48275435035624,0.4326241134751773
17.36100163678191,2.4216539623176474,0.45390070921985815
15.709301432668978,2.5135012227291744,0.49645390070921985
24.91033805028306,3.415668594017934,0.49645390070921985
19.11384368915036,2.6629637561940545,0.46808510638297873
16.104365933304962,2.5249106539227366,0.48226950354609927
15.898387734003094,2.3642059516361034,0.475177304964539
14.74267193136803,2.306435183048479,0.48226950354609927
9.143157218063566,1.688907046161528,0.375886524822695
19.848259814502267,2.79804331975101,0.45390070921985815
17.22716118863719,2.4380136105784884,0.4326241134751773
9.930482643539431,1.8588392351689422,0.475177304964539
7.190181631430465,1.557767236781794,0.375886524822695
10.806309044257688,2.0279041006085925,0.475177304964539
15.214169921988116,2.3992387998790234,0.44680851063829785
15.794682050508895,2.329924075585777,0.4326241134751773
8.695156816117626,1.6892452916635183,0.3900709219858156
13.421878799633928,2.0786239990862287,0.41134751773049644
10.755741254150095,1.847749821458413,0.375886524822695
16.82543022340066,2.535624068512091,0.49645390070921985
14.324603946038106,2.2143337847331512,0.475177304964539
14.374327609215811,2.3293211502742572,0.44680851063829785
14.094750381802664,2.214710240238519,0.46099290780141844
9.954300088304755,1.879430790893081,0.41843971631205673
8.335016485423738,1.6421948645721005,0.3900709219858156
9.84759410726747,1.795097546990425,0.3971631205673759
10.213454052890349,1.7710023894221707,0.3829787234042553
17.49308589068392,2.544158564658178,0.4397163120567376
6.319968259502678,1.5220019826419537,0.41843971631205673
19.215726644392223,2.638553653941407,0.46099290780141844
16.347419029460116,2.333121504688357,0.41843971631205673
17.86320785643672,2.76872733957853,0.48936170212765956
15.234559233100272,2.38924365683229,0.48226950354609927
20.667780462655305,3.3042055977663463,0.5390070921985816
17.02902586051845,2.5936951415211658,0.46099290780141844
17.36557287007396,2.6074252658643204,0.46099290780141844
16.063921671138306,2.4413390835361057,0.425531914893617
23.0548463512706,3.0555018136159253,0.5035460992907801
19.389699863657945,2.747591368788225,0.46099290780141844
20.407580440019537,3.021871157277542,0.49645390070921985
19.402537352528704,2.7986518518177665,0.44680851063829785
17.258511711310526,2.576852627918471,0.46099290780141844
17.952993887413232,2.5939477505072355,0.46808510638297873
16.342014494438363,2.359446214410694,0.45390070921985815
9.18284799197481,1.7574280690009592,0.3900709219858156
15.650738126709625,2.4030514271563175,0.3971631205673759
15.124144899325858,2.2396282102321092,0.4397163120567376
11.579054975103169,1.9325582178323653,0.40425531914893614
15.065594851947377,2.2637908191229514,0.44680851063829785
14.46383952588546,2.3575938581220615,0.5035460992907801
15.285683295992708,2.3012473164293117,0.44680851063829785
18.660314535063787,2.5283471942021056,0.4397163120567376
13.577178817009331,2.1627276043092754,0.45390070921985815
21.06982830447614,3.00661045751631,0.48936170212765956
15.388964171668091,2.385558924677801,0.46099290780141844
17.967814129271172,2.518947084504071,0.44680851063829785
