config_id,symbol,expectancy,profit_factor,max_drawdown_pct,net_profit,trade_count,max_exposure_pct,positive_expectancy,drawdown_gate_passed
893,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
894,XAUUSD.var,2.5304119064287334,1.0470592198055675,0.14747892415470681,167.00718582429727,66,0.8660021323287883,True,True
894,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
895,XAUUSD.var,2.5304119064287334,1.0470592198055675,0.14747892415470681,167.00718582429727,66,0.8660021323287883,True,True
895,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
896,XAUUSD.var,2.5304119064287334,1.0470592198055675,0.14747892415470681,167.00718582429727,66,0.8660021323287883,True,True
896,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
897,XAUUSD.var,2.5304119064287334,1.0470592198055675,0.14747892415470681,167.00718582429727,66,0.8660021323287883,True,True
897,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
898,XAUUSD.var,2.5304119064287334,1.0470592198055675,0.14747892415470681,167.00718582429727,66,0.8660021323287883,True,True
898,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
899,XAUUSD.var,2.5304119064287334,1.0470592198055675,0.14747892415470681,167.00718582429727,66,0.8660021323287883,True,True
899,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
900,XAUUSD.var,2.5304119064287334,1.0470592198055675,0.14747892415470681,167.00718582429727,66,0.8660021323287883,True,True
900,XAGUSD.var,0.0,0.0,0.0,0.0,0,0.0,False,True
901,XAUUSD.var,17.135572434704045,1.404225575745016,0.23801715036810014,4318.1642535454175,252,2.255311732704668,True,True
901,XAGUSD.var,11.852182919879876,1.2013585742442674,0.3198087331230437,877.0615360711108,74,0.8761515137108963,True,False
902,XAUUSD.var,-3.8387008111397227,0.9006666211075866,0.15157678906036956,-441.4505932810662,115,1.6948058442059437,False,True
902,XAGUSD.var,125.86005067370795,3.2429479445311236,0.1786286441680099,2391.340962800452,19,0.7430680737645279,True,True
903,XAUUSD.var,16.70454927267924,1.3891623292009898,0.21440389379101837,3691.7053892621097,221,2.255311732704668,True,True
903,XAGUSD.var,60.181361028363376,2.1665036608629955,0.20897828611234268,1985.9849139359922,33,0.7965896744837142,True,True
904,XAUUSD.var,17.135572434704045,1.404225575745016,0.23801715036810014,4318.1642535454175,252,2.255311732704668,True,True
904,XAGUSD.var,31.891285338031743,1.5475254302232062,0.2504692021975351,1307.5426988593026,41,0.8091442648244682,True,False
905,XAUUSD.var,23.524319502839923,1.585966747470967,0.18324298237354097,4563.717983550945,194,2.255311732704668,True,True
905,XAGUSD.var,125.86005067370795,3.2429479445311236,0.1786286441680099,2391.340962800452,19,0.7430680737645279,True,True
906,XAUUSD.var,18.569977889100702,1.4404842661057315,0.19501145017174656,4029.68520193485,217,2.255311732704668,True,True
906,XAGUSD.var,31.891285338031743,1.5475254302232062,0.2504692021975351,1307.5426988593026,41,0.8091442648244682,True,False
907,XAUUSD.var,10.70910151389337,1.2427533075966983,0.27691060433713927,2602.311667876089,243,2.255311732704668,True,False
907,XAGUSD.var,-7.927375088834211,0.8784487379591296,0.37129662898562876,-515.2793807742237,65,0.8091442648244682,False,False
908,XAUUSD.var,-3.8387008111397227,0.9006666211075866,0.15157678906036956,-441.4505932810662,115,1.6948058442059437,False,True
908,XAGUSD.var,125.86005067370795,3.2429479445311236,0.1786286441680099,2391.340962800452,19,0.7430680737645279,True,True
909,XAUUSD.var,16.70454927267924,1.3891623292009898,0.21440389379101837,3691.7053892621097,221,2.255311732704668,True,True
909,XAGUSD.var,60.181361028363376,2.1665036608629955,0.20897828611234268,1985.9849139359922,33,0.7965896744837142,True,True
910,XAUUSD.var,17.135572434704045,1.404225575745016,0.23801715036810014,4318.1642535454175,252,2.255311732704668,True,True
910,XAGUSD.var,31.891285338031743,1.5475254302232062,0.2504692021975351,1307.5426988593026,41,0.8091442648244682,True,False
911,XAUUSD.var,16.25238521456977,1.4077327129020611,0.1822644793628606,3413.000895059662,210,1.5670654586513035,True,True
911,XAGUSD.var,22.22349049053874,1.4030928661371695,0.21061868515941293,1044.5040530553215,47,0.5532274448889599,True,True
912,XAUUSD.var,15.039234518137023,1.3704565583283392,0.15878692007292258,2782.2583858553553,185,1.5670654586513035,True,True
912,XAGUSD.var,51.602764462867405,1.985744612992932,0.15877240541849436,1290.0691115716854,25,0.5532274448889599,True,True
913,XAUUSD.var,16.25238521456977,1.4077327129020611,0.1822644793628606,3413.000895059662,210,1.5670654586513035,True,True
913,XAGUSD.var,20.57242431203602,1.3646362325305028,0.20277874727742062,699.4624266092251,34,0.5532274448889599,True,True
914,XAUUSD.var,16.25238521456977,1.4077327129020611,0.1822644793628606,3413.000895059662,210,1.5670654586513035,True,True
914,XAGUSD.var,22.22349049053874,1.4030928661371695,0.21061868515941293,1044.5040530553215,47,0.5532274448889599,True,True
915,XAUUSD.var,14.436840387796467,1.3529810241323572,0.16517098582927706,2685.252312130149,186,1.5670654586513035,True,True
915,XAGUSD.var,34.576604519708944,1.6282428688785284,0.18018278931996948,1002.7215310715601,29,0.5532274448889599,True,True
916,XAUUSD.var,16.25238521456977,1.4077327129020611,0.1822644793628606,3413.000895059662,210,1.5670654586513035,True,True
916,XAGUSD.var,22.22349049053874,1.4030928661371695,0.21061868515941293,1044.5040530553215,47,0.5532274448889599,True,True
917,XAUUSD.var,16.25238521456977,1.4077327129020611,0.1822644793628606,3413.000895059662,210,1.5670654586513035,True,True
917,XAGUSD.var,22.22349049053874,1.4030928661371695,0.21061868515941293,1044.5040530553215,47,0.5532274448889599,True,True
918,XAUUSD.var,15.039234518137023,1.3704565583283392,0.15878692007292258,2782.2583858553553,185,1.5670654586513035,True,True
918,XAGUSD.var,51.602764462867405,1.985744612992932,0.15877240541849436,1290.0691115716854,25,0.5532274448889599,True,True
919,XAUUSD.var,16.25238521456977,1.4077327129020611,0.1822644793628606,3413.000895059662,210,1.5670654586513035,True,True
919,XAGUSD.var,20.57242431203602,1.3646362325305028,0.20277874727742062,699.4624266092251,34,0.5532274448889599,True,True
920,XAUUSD.var,16.25238521456977,1.4077327129020611,0.1822644793628606,3413.000895059662,210,1.5670654586513035,True,True
920,XAGUSD.var,22.22349049053874,1.4030928661371695,0.21061868515941293,1044.5040530553215,47,0.5532274448889599,True,True
921,XAUUSD.var,9.157294056729183,1.250654827837361,0.08306146149185648,934.0439937863775,102,0.5909554476355752,True,True
921,XAGUSD.var,14.742833088974976,1.2857307854183433,0.10522025100453786,383.3136603133498,26,0.25126068837989995,True,True
922,XAUUSD.var,9.157294056729183,1.250654827837361,0.08306146149185648,934.0439937863775,102,0.5909554476355752,True,True
922,XAGUSD.var,14.742833088974976,1.2857307854183433,0.10522025100453786,383.3136603133498,26,0.25126068837989995,True,True
923,XAUUSD.var,9.157294056729183,1.250654827837361,0.08306146149185648,934.0439937863775,102,0.5909554476355752,True,True
923,XAGUSD.var,14.742833088974976,1.2857307854183433,0.10522025100453786,383.3136603133498,26,0.25126068837989995,True,True
924,XAUUSD.var,9.157294056729183,1.250654827837361,0.08306146149185648,934.0439937863775,102,0.5909554476355752,True,True
924,XAGUSD.var,14.742833088974976,1.2857307854183433,0.10522025100453786,383.3136603133498,26,0.25126068837989995,True,True
925,XAUUSD.var,9.157294056729183,1.250654827837361,0.08306146149185648,934.0439937863775,102,0.5909554476355752,True,True
925,XAGUSD.var,14.742833088974976,1.2857307854183433,0.10522025100453786,383.3136603133498,26,0.25126068837989995,True,True
926,XAUUSD.var,9.157294056729183,1.250654827837361,0.08306146149185648,934.0439937863775,102,0.5909554476355752,True,True
926,XAGUSD.var,14.742833088974976,1.2857307854183433,0.10522025100453786,383.3136603133498,26,0.25126068837989995,True,True
927,XAUUSD.var,9.157294056729183,1.250654827837361,0.08306146149185648,934.0439937863775,102,0.5909554476355752,True,True
927,XAGUSD.var,14.742833088974976,1.2857307854183433,0.10522025100453786,383.3136603133498,26,0.25126068837989995,True,True
928,XAUUSD.var,9.157294056729183,1.250654827837361,0.08306146149185648,934.0439937863775,102,0.5909554476355752,True,True
928,XAGUSD.var,14.742833088974976,1.2857307854183433,0.10522025100453786,383.3136603133498,26,0.25126068837989995,True,True
929,XAUUSD.var,9.157294056729183,1.250654827837361,0.08306146149185648,934.0439937863775,102,0.5909554476355752,True,True
929,XAGUSD.var,14.742833088974976,1.2857307854183433,0.10522025100453786,383.3136603133498,26,0.25126068837989995,True,True
930,XAUUSD.var,9.157294056729183,1.250654827837361,0.08306146149185648,934.0439937863775,102,0.5909554476355752,True,True
930,XAGUSD.var,14.742833088974976,1.2857307854183433,0.10522025100453786,383.3136603133498,26,0.25126068837989995,True,True
931,XAUUSD.var,17.135572434704045,1.404225575745016,0.23801715036810014,4318.1642535454175,252,2.255311732704668,True,True
931,XAGUSD.var,11.852182919879876,1.2013585742442674,0.3198087331230437,877.0615360711108,74,0.8761515137108963,True,False
932,XAUUSD.var,-3.8387008111397227,0.9006666211075866,0.15157678906036956,-441.4505932810662,115,1.6948058442059437,False,True
932,XAGUSD.var,125.86005067370795,3.2429479445311236,0.1786286441680099,2391.340962800452,19,0.7430680737645279,True,True
933,XAUUSD.var,16.70454927267924,1.3891623292009898,0.21440389379101837,3691.7053892621097,221,2.255311732704668,True,True
933,XAGUSD.var,60.181361028363376,2.1665036608629955,0.20897828611234268,1985.9849139359922,33,0.7965896744837142,True,True
934,XAUUSD.var,17.135572434704045,1.404225575745016,0.23801715036810014,4318.1642535454175,252,2.255311732704668,True,True
934,XAGUSD.var,31.891285338031743,1.5475254302232062,0.2504692021975351,1307.5426988593026,41,0.8091442648244682,True,False
935,XAUUSD.var,23.524319502839923,1.585966747470967,0.18324298237354097,4563.717983550945,194,2.255311732704668,True,True
935,XAGUSD.var,125.86005067370795,3.2429479445311236,0.1786286441680099,2391.340962800452,19,0.7430680737645279,True,True
936,XAUUSD.var,18.569977889100702,1.4404842661057315,0.19501145017174656,4029.68520193485,217,2.255311732704668,True,True
936,XAGUSD.var,31.891285338031743,1.5475254302232062,0.2504692021975351,1307.5426988593026,41,0.8091442648244682,True,False
937,XAUUSD.var,10.70910151389337,1.2427533075966983,0.27691060433713927,2602.311667876089,243,2.255311732704668,True,False
937,XAGUSD.var,-7.927375088834211,0.8784487379591296,0.37129662898562876,-515.2793807742237,65,0.8091442648244682,False,False
938,XAUUSD.var,-3.8387008111397227,0.9006666211075866,0.15157678906036956,-441.4505932810662,115,1.6948058442059437,False,True
938,XAGUSD.var,125.86005067370795,3.2429479445311236,0.1786286441680099,2391.340962800452,19,0.7430680737645279,True,True
939,XAUUSD.var,16.70454927267924,1.3891623292009898,0.21440389379101837,3691.7053892621097,221,2.255311732704668,True,True
939,XAGUSD.var,60.181361028363376,2.1665036608629955,0.20897828611234268,1985.9849139359922,33,0.7965896744837142,True,True
940,XAUUSD.var,17.135572434704045,1.404225575745016,0.23801715036810014,4318.1642535454175,252,2.255311732704668,True,True
940,XAGUSD.var,31.891285338031743,1.5475254302232062,0.2504692021975351,1307.5426988593026,41,0.8091442648244682,True,False
941,XAUUSD.var,16.25238521456977,1.4077327129020611,0.1822644793628606,3413.000895059662,210,1.5670654586513035,True,True
941,XAGUSD.var,22.22349049053874,1.4030928661371695,0.21061868515941293,1044.5040530553215,47,0.5532274448889599,True,True
942,XAUUSD.var,15.039234518137023,1.3704565583283392,0.15878692007292258,2782.2583858553553,185,1.5670654586513035,True,True
942,XAGUSD.var,51.602764462867405,1.985744612992932,0.15877240541849436,1290.0691115716854,25,0.5532274448889599,True,True
943,XAUUSD.var,16.25238521456977,1.4077327129020611,0.1822644793628606,3413.000895059662,210,1.5670654586513035,True,True
943,XAGUSD.var,20.57242431203602,1.3646362325305028,0.20277874727742062,699.4624266092251,34,0.5532274448889599,True,True
944,XAUUSD.var,16.25238521456977,1.4077327129020611,0.1822644793628606,3413.000895059662,210,1.5670654586513035,True,True
944,XAGUSD.var,22.22349049053874,1.4030928661371695,0.21061868515941293,1044.5040530553215,47,0.5532274448889599,True,True
945,XAUUSD.var,14.436840387796467,1.3529810241323572,0.16517098582927706,2685.252312130149,186,1.5670654586513035,True,True
945,XAGUSD.var,34.576604519708944,1.6282428688785284,0.18018278931996948,1002.7215310715601,29,0.5532274448889599,True,True
946,XAUUSD.var,16.25238521456977,1.4077327129020611,0.1822644793628606,3413.000895059662,210,1.5670654586513035,True,True
946,XAGUSD.var,22.22349049053874,1.4030928661371695,0.21061868515941293,1044.5040530553215,47,0.5532274448889599,True,True
947,XAUUSD.var,16.25238521456977,1.4077327129020611,0.1822644793628606,3413.000895059662,210,1.5670654586513035,True,True
947,XAGUSD.var,22.22349049053874,1.4030928661371695,0.21061868515941293,1044.5040530553215,47,0.5532274448889599,True,True
948,XAUUSD.var,15.039234518137023,1.3704565583283392,0.15878692007292258,2782.2583858553553,185,1.5670654586513035,True,True
948,XAGUSD.var,51.602764462867405,1.985744612992932,0.15877240541849436,1290.0691115716854,25,0.5532274448889599,True,True
949,XAUUSD.var,16.25238521456977,1.4077327129020611,0.1822644793628606,3413.000895059662,210,1.5670654586513035,True,True
949,XAGUSD.var,20.57242431203602,1.3646362325305028,0.20277874727742062,699.4624266092251,34,0.5532274448889599,True,True
950,XAUUSD.var,16.25238521456977,1.4077327129020611,0.1822644793628606,3413.000895059662,210,1.5670654586513035,True,True
950,XAGUSD.var,22.22349049053874,1.4030928661371695,0.21061868515941293,1044.5040530553215,47,0.5532274448889599,True,True
951,XAUUSD.var,9.157294056729183,1.250654827837361,0.08306146149185648,934.0439937863775,102,0.5909554476355752,True,True
951,XAGUSD.var,14.742833088974976,1.2857307854183433,0.10522025100453786,383.3136603133498,26,0.25126068837989995,True,True
952,XAUUSD.var,9.157294056729183,1.250654827837361,0.08306146149185648,934.0439937863775,102,0.5909554476355752,True,True
952,XAGUSD.var,14.742833088974976,1.2857307854183433,0.10522025100453786,383.3136603133498,26,0.25126068837989995,True,True
953,XAUUSD.var,9.157294056729183,1.250654827837361,0.08306146149185648,934.0439937863775,102,0.5909554476355752,True,True
953,XAGUSD.var,14.742833088974976,1.2857307854183433,0.10522025100453786,383.3136603133498,26,0.25126068837989995,True,True
954,XAUUSD.var,9.157294056729183,1.250654827837361,0.08306146149185648,934.0439937863775,102,0.5909554476355752,True,True
954,XAGUSD.var,14.742833088974976,1.2857307854183433,0.10522025100453786,383.3136603133498,26,0.25126068837989995,True,True
955,XAUUSD.var,9.157294056729183,1.250654827837361,0.08306146149185648,934.0439937863775,102,0.5909554476355752,True,True
955,XAGUSD.var,14.742833088974976,1.2857307854183433,0.10522025100453786,383.3136603133498,26,0.25126068837989995,True,True
956,XAUUSD.var,9.157294056729183,1.250654827837361,0.08306146149185648,934.0439937863775,102,0.5909554476355752,True,True
956,XAGUSD.var,14.742833088974976,1.2857307854183433,0.10522025100453786,383.3136603133498,26,0.25126068837989995,True,True
957,XAUUSD.var,9.157294056729183,1.250654827837361,0.08306146149185648,934.0439937863775,102,0.5909554476355752,True,True
957,XAGUSD.var,14.742833088974976,1.2857307854183433,0.10522025100453786,383.3136603133498,26,0.25126068837989995,True,True
958,XAUUSD.var,9.157294056729183,1.250654827837361,0.08306146149185648,934.0439937863775,102,0.5909554476355752,True,True
958,XAGUSD.var,14.742833088974976,1.2857307854183433,0.10522025100453786,383.3136603133498,26,0.25126068837989995,True,True
959,XAUUSD.var,9.157294056729183,1.250654827837361,0.08306146149185648,934.0439937863775,102,0.5909554476355752,True,True
959,XAGUSD.var,14.742833088974976,1.2857307854183433,0.10522025100453786,383.3136603133498,26,0.25126068837989995,True,True
960,XAUUSD.var,9.157294056729183,1.250654827837361,0.08306146149185648,934.0439937863775,102,0.5909554476355752,True,True
960,XAGUSD.var,14.742833088974976,1.2857307854183433,0.10522025100453786,383.3136603133498,26,0.25126068837989995,True,True
961,XAUUSD.var,15.172759417503698,1.3643429798945836,0.2313724634938306,3823.5353732109324,252,2.0074693172667177,True,True
961,XAGUSD.var,7.457033391309901,1.168434053480469,0.2197855190498766,484.7071704351438,65,0.5049034156628562,True,True
962,XAUUSD.var,-3.8387008111397227,0.9006666211075866,0.15157678906036956,-441.4505932810662,115,1.6948058442059437,False,True
962,XAGUSD.var,27.913724924976446,1.6167200410609437,0.1569278081138355,837.4117477492928,30,0.5010674714060457,True,True
963,XAUUSD.var,14.450779711873238,1.341590194435959,0.2066251246418168,3193.622316323981,221,2.0074693172667177,True,True
963,XAGUSD.var,1.6479109852199214,1.034667833499814,0.21199018404166114,74.1559943348966,45,0.5010674714060457,True,True
964,XAUUSD.var,15.172759417503698,1.3643429798945836,0.2313724634938306,3823.5353732109324,252,2.0074693172667177,True,True
964,XAGUSD.var,7.457033391309901,1.168434053480469,0.2197855190498766,484.7071704351438,65,0.5049034156628562,True,True
965,XAUUSD.var,17.66433187092663,1.4425893253772777,0.174540947148104,3727.174024765516,211,2.0074693172667177,True,True
965,XAGUSD.var,27.29081573086766,1.6004929211976249,0.16787357518179707,791.4336561951623,29,0.5074912387316249,True,True
966,XAUUSD.var,13.197515006081247,1.3083705623040969,0.22089948344110188,2956.2433613621943,224,2.0074693172667177,True,True
966,XAGUSD.var,5.993094990404717,1.131783990852174,0.19763296057888158,257.7030845874033,43,0.5010674714060457,True,True
967,XAUUSD.var,15.172759417503698,1.3643429798945836,0.2313724634938306,3823.5353732109324,252,2.0074693172667177,True,True
967,XAGUSD.var,7.457033391309901,1.168434053480469,0.2197855190498766,484.7071704351438,65,0.5049034156628562,True,True
968,XAUUSD.var,-3.8387008111397227,0.9006666211075866,0.15157678906036956,-441.4505932810662,115,1.6948058442059437,False,True
968,XAGUSD.var,27.913724924976446,1.6167200410609437,0.1569278081138355,837.4117477492928,30,0.5010674714060457,True,True
969,XAUUSD.var,14.450779711873238,1.341590194435959,0.2066251246418168,3193.622316323981,221,2.0074693172667177,True,True
969,XAGUSD.var,1.6479109852199214,1.034667833499814,0.21199018404166114,74.1559943348966,45,0.5010674714060457,True,True
970,XAUUSD.var,15.172759417503698,1.3643429798945836,0.2313724634938306,3823.5353732109324,252,2.0074693172667177,True,True
970,XAGUSD.var,7.457033391309901,1.168434053480469,0.2197855190498766,484.7071704351438,65,0.5049034156628562,True,True
971,XAUUSD.var,16.25238521456977,1.4077327129020611,0.1822644793628606,3413.000895059662,210,1.5670654586513035,True,True
971,XAGUSD.var,15.01043333181406,1.3427633692739198,0.19401948298350816,870.6051332452153,58,0.4916205524767332,True,True
972,XAUUSD.var,15.039234518137023,1.3704565583283392,0.15878692007292258,2782.2583858553553,185,1.5670654586513035,True,True
972,XAGUSD.var,25.498087046521892,1.5894177126280389,0.15396724682817367,815.9387854887009,32,0.4870004355274475,True,True
973,XAUUSD.var,16.25238521456977,1.4077327129020611,0.1822644793628606,3413.000895059662,210,1.5670654586513035,True,True
973,XAGUSD.var,15.01043333181406,1.3427633692739198,0.19401948298350816,870.6051332452153,58,0.4916205524767332,True,True
974,XAUUSD.var,16.25238521456977,1.4077327129020611,0.1822644793628606,3413.000895059662,210,1.5670654586513035,True,True
974,XAGUSD.var,15.01043333181406,1.3427633692739198,0.19401948298350816,870.6051332452153,58,0.4916205524767332,True,True
975,XAUUSD.var,15.039234518137023,1.3704565583283392,0.15878692007292258,2782.2583858553553,185,1.5670654586513035,True,True
975,XAGUSD.var,21.845120747702225,1.4872968501011856,0.16140213031507344,720.8889846741731,33,0.4870004355274475,True,True
976,XAUUSD.var,16.25238521456977,1.4077327129020611,0.1822644793628606,3413.000895059662,210,1.5670654586513035,True,True
976,XAGUSD.var,15.01043333181406,1.3427633692739198,0.19401948298350816,870.6051332452153,58,0.4916205524767332,True,True
977,XAUUSD.var,16.25238521456977,1.4077327129020611,0.1822644793628606,3413.000895059662,210,1.5670654586513035,True,True
977,XAGUSD.var,15.01043333181406,1.3427633692739198,0.19401948298350816,870.6051332452153,58,0.4916205524767332,True,True
978,XAUUSD.var,15.039234518137023,1.3704565583283392,0.15878692007292258,2782.2583858553553,185,1.5670654586513035,True,True
978,XAGUSD.var,25.498087046521892,1.5894177126280389,0.15396724682817367,815.9387854887009,32,0.4870004355274475,True,True
979,XAUUSD.var,16.25238521456977,1.4077327129020611,0.1822644793628606,3413.000895059662,210,1.5670654586513035,True,True
979,XAGUSD.var,15.01043333181406,1.3427633692739198,0.19401948298350816,870.6051332452153,58,0.4916205524767332,True,True
980,XAUUSD.var,16.25238521456977,1.4077327129020611,0.1822644793628606,3413.000895059662,210,1.5670654586513035,True,True
980,XAGUSD.var,15.01043333181406,1.3427633692739198,0.19401948298350816,870.6051332452153,58,0.4916205524767332,True,True
981,XAUUSD.var,9.157294056729183,1.250654827837361,0.08306146149185648,934.0439937863775,102,0.5909554476355752,True,True
981,XAGUSD.var,14.742833088974976,1.2857307854183433,0.10522025100453786,383.3136603133498,26,0.25126068837989995,True,True
982,XAUUSD.var,9.157294056729183,1.250654827837361,0.08306146149185648,934.0439937863775,102,0.5909554476355752,True,True
982,XAGUSD.var,14.742833088974976,1.2857307854183433,0.10522025100453786,383.3136603133498,26,0.25126068837989995,True,True
983,XAUUSD.var,9.157294056729183,1.250654827837361,0.08306146149185648,934.0439937863775,102,0.5909554476355752,True,True
983,XAGUSD.var,14.742833088974976,1.2857307854183433,0.10522025100453786,383.3136603133498,26,0.25126068837989995,True,True
984,XAUUSD.var,9.157294056729183,1.250654827837361,0.08306146149185648,934.0439937863775,102,0.5909554476355752,True,True
984,XAGUSD.var,14.742833088974976,1.2857307854183433,0.10522025100453786,383.3136603133498,26,0.25126068837989995,True,True
985,XAUUSD.var,9.157294056729183,1.250654827837361,0.08306146149185648,934.0439937863775,102,0.5909554476355752,True,True
985,XAGUSD.var,14.742833088974976,1.2857307854183433,0.10522025100453786,383.3136603133498,26,0.25126068837989995,True,True
986,XAUUSD.var,9.157294056729183,1.250654827837361,0.08306146149185648,934.0439937863775,102,0.5909554476355752,True,True
986,XAGUSD.var,14.742833088974976,1.2857307854183433,0.10522025100453786,383.3136603133498,26,0.25126068837989995,True,True
987,XAUUSD.var,9.157294056729183,1.250654827837361,0.08306146149185648,934.0439937863775,102,0.5909554476355752,True,True
987,XAGUSD.var,14.742833088974976,1.2857307854183433,0.10522025100453786,383.3136603133498,26,0.25126068837989995,True,True
988,XAUUSD.var,9.157294056729183,1.250654827837361,0.08306146149185648,934.0439937863775,102,0.5909554476355752,True,True
988,XAGUSD.var,14.742833088974976,1.2857307854183433,0.10522025100453786,383.3136603133498,26,0.25126068837989995,True,True
989,XAUUSD.var,9.157294056729183,1.250654827837361,0.08306146149185648,934.0439937863775,102,0.5909554476355752,True,True
989,XAGUSD.var,14.742833088974976,1.2857307854183433,0.10522025100453786,383.3136603133498,26,0.25126068837989995,True,True
990,XAUUSD.var,9.157294056729183,1.250654827837361,0.08306146149185648,934.0439937863775,102,0.5909554476355752,True,True
990,XAGUSD.var,14.742833088974976,1.2857307854183433,0.10522025100453786,383.3136603133498,26,0.25126068837989995,True,True
991,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
991,XAGUSD.var,7.226399875163679,1.264903336842767,0.18054998289952123,534.7535907621113,74,0.44191138705194444,True,True
992,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
992,XAGUSD.var,13.044480651664832,1.4967397127578077,0.15102807295926154,600.0461099765816,46,0.43841969030298494,True,True
993,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
993,XAGUSD.var,7.226399875163679,1.264903336842767,0.18054998289952123,534.7535907621113,74,0.44191138705194444,True,True
994,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
994,XAGUSD.var,7.226399875163679,1.264903336842767,0.18054998289952123,534.7535907621113,74,0.44191138705194444,True,True
995,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
995,XAGUSD.var,7.226399875163679,1.264903336842767,0.18054998289952123,534.7535907621113,74,0.44191138705194444,True,True
996,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
996,XAGUSD.var,7.226399875163679,1.264903336842767,0.18054998289952123,534.7535907621113,74,0.44191138705194444,True,True
997,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
997,XAGUSD.var,7.226399875163679,1.264903336842767,0.18054998289952123,534.7535907621113,74,0.44191138705194444,True,True
998,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
998,XAGUSD.var,13.044480651664832,1.4967397127578077,0.15102807295926154,600.0461099765816,46,0.43841969030298494,True,True
999,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
999,XAGUSD.var,7.226399875163679,1.264903336842767,0.18054998289952123,534.7535907621113,74,0.44191138705194444,True,True
1000,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
1000,XAGUSD.var,7.226399875163679,1.264903336842767,0.18054998289952123,534.7535907621113,74,0.44191138705194444,True,True
1001,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
1001,XAGUSD.var,7.226399875163679,1.264903336842767,0.18054998289952123,534.7535907621113,74,0.44191138705194444,True,True
1002,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
1002,XAGUSD.var,13.044480651664832,1.4967397127578077,0.15102807295926154,600.0461099765816,46,0.43841969030298494,True,True
1003,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
1003,XAGUSD.var,7.226399875163679,1.264903336842767,0.18054998289952123,534.7535907621113,74,0.44191138705194444,True,True
1004,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
1004,XAGUSD.var,7.226399875163679,1.264903336842767,0.18054998289952123,534.7535907621113,74,0.44191138705194444,True,True
1005,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
1005,XAGUSD.var,7.226399875163679,1.264903336842767,0.18054998289952123,534.7535907621113,74,0.44191138705194444,True,True
1006,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
1006,XAGUSD.var,7.226399875163679,1.264903336842767,0.18054998289952123,534.7535907621113,74,0.44191138705194444,True,True
1007,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
1007,XAGUSD.var,7.226399875163679,1.264903336842767,0.18054998289952123,534.7535907621113,74,0.44191138705194444,True,True
1008,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
1008,XAGUSD.var,13.044480651664832,1.4967397127578077,0.15102807295926154,600.0461099765816,46,0.43841969030298494,True,True
1009,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
1009,XAGUSD.var,7.226399875163679,1.264903336842767,0.18054998289952123,534.7535907621113,74,0.44191138705194444,True,True
1010,XAUUSD.var,10.037461016642624,1.5595942931655848,0.12025553803560622,2479.252871110715,247,1.0153466510202738,True,True
1010,XAGUSD.var,7.226399875163679,1.264903336842767,0.18054998289952123,534.7535907621113,74,0.44191138705194444,True,True
