return,max_drawdown_pct
0.09319659943374844,0.035686689160055934
0.09319659943374864,0.019153652571258548
0.09319659943374864,0.031199135542032744
0.09319659943374844,0.017158196127546
0.09319659943374882,0.028366939291261307
0.09319659943374882,0.03371519670487912
0.09319659943374864,0.019828806857978158
0.09319659943374844,0.029116352332705653
0.09319659943374864,0.021845823575389466
0.09319659943374864,0.0190483643991234
0.09319659943374882,0.01805931433529579
0.09319659943374882,0.039096979678501675
0.09319659943374844,0.027224124918314087
0.09319659943374864,0.02606255177422445
0.09319659943374882,0.023488530551730755
0.09319659943374844,0.017968560221575856
0.09319659943374864,0.028214607469215114
0.093196599433749,0.01992560233528856
0.09319659943374882,0.020621025925775773
0.09319659943374864,0.03777739000750879
0.093196599433749,0.028103901689859687
0.09319659943374864,0.03505689359961796
0.09319659943374864,0.029784198681128617
0.09319659943374882,0.024246292326750914
0.09319659943374882,0.018393564238329857
0.09319659943374864,0.03233461403215206
0.09319659943374844,0.02353044407413348
0.09319659943374844,0.02489281818388168
0.09319659943374864,0.023841377877278865
0.09319659943374864,0.019864146001948343
0.09319659943374844,0.020158561748790903
0.09319659943374882,0.045545248800680234
0.09319659943374844,0.023447184659356232
0.09319659943374864,0.025440544464952527
0.09319659943374864,0.02729334334174892
0.09319659943374864,0.02299595931784731
0.09319659943374864,0.02804164257854356
0.09319659943374864,0.023682848865660834
0.09319659943374864,0.03528496508597779
0.09319659943374864,0.022455405132417144
0.09319659943374882,0.026770725602950133
0.09319659943374844,0.028191245605051003
0.09319659943374882,0.02710732065602386
0.09319659943374844,0.02153343596654759
0.09319659943374864,0.034102474844410036
0.09319659943374882,0.02299257972917085
0.09319659943374864,0.021410237396836736
0.09319659943374844,0.02935760573166017
0.09319659943374882,0.02737843596300463
0.09319659943374882,0.033726998930583306
0.09319659943374882,0.041731180091900466
0.09319659943374844,0.026612181406114536
0.09319659943374864,0.018417873027979908
0.09319659943374864,0.021168194709552484
0.09319659943374882,0.026614618292401603
0.09319659943374882,0.024732014091539953
0.09319659943374844,0.02415642480797173
0.09319659943374864,0.01605904742213764
0.09319659943374844,0.03323665036958569
0.09319659943374864,0.03138816327627504
0.09319659943374882,0.031076843579395823
0.09319659943374882,0.020253700356967812
0.09319659943374844,0.021950704089349345
0.09319659943374864,0.01911818347704094
0.09319659943374882,0.02379471804767201
0.09319659943374882,0.01792275516639773
0.09319659943374864,0.018897705038978124
0.09319659943374864,0.039170809161634845
0.09319659943374844,0.031137901735698147
0.09319659943374844,0.03213773172108055
0.09319659943374864,0.02364196340871975
0.09319659943374882,0.020028541223706762
0.09319659943374864,0.028449861524492043
0.09319659943374882,0.017724856162125106
0.09319659943374864,0.03071904873139042
0.09319659943374882,0.04034095602899273
0.09319659943374844,0.02250769230235978
0.09319659943374826,0.021689423907650218
0.09319659943374864,0.03490562298528888
0.09319659943374882,0.01930823602499369
0.09319659943374844,0.026271363818235707
0.09319659943374864,0.02330813922848328
0.09319659943374882,0.026163845134048964
0.09319659943374864,0.02134004671827244
0.09319659943374882,0.017703099317775486
0.09319659943374882,0.03596534711972855
0.09319659943374882,0.02159572739025573
0.093196599433749,0.0417164208165726
0.09319659943374864,0.017407497573940407
0.09319659943374864,0.02484592747532574
0.09319659943374864,0.017110127450709542
0.09319659943374882,0.042509542085745824
0.09319659943374864,0.02770981402571915
0.09319659943374844,0.024312868840492018
0.09319659943374864,0.017320075182961914
0.09319659943374882,0.020161936229568914
0.09319659943374864,0.028973783771849657
0.09319659943374864,0.04544047075867174
0.09319659943374864,0.024741450954209
0.093196599433749,0.03655426437048341
0.09319659943374844,0.017278447599722784
0.09319659943374864,0.04019324580101448
0.09319659943374864,0.02740799246205966
0.09319659943374864,0.02019772999125606
0.09319659943374844,0.024705977737379127
0.09319659943374864,0.01573617556213436
0.09319659943374882,0.026169365162503077
0.09319659943374864,0.0255178126805219
0.09319659943374882,0.03811493087535384
0.09319659943374864,0.03246295702976276
0.09319659943374864,0.0339550938900384
0.09319659943374882,0.016312277390946064
0.09319659943374882,0.025084105473693132
0.09319659943374844,0.025755857298128237
0.09319659943374882,0.024474995933938013
0.09319659943374844,0.020469964478253746
0.09319659943374864,0.03047520929590319
0.09319659943374864,0.021581175421750056
0.09319659943374864,0.01883759290858042
0.09319659943374864,0.02984684799606266
0.09319659943374864,0.021809350384824486
0.09319659943374864,0.019740659079518993
0.09319659943374864,0.02981533992669562
0.09319659943374864,0.020853705274914255
0.09319659943374844,0.03175194540292774
0.09319659943374864,0.0193031988928027
0.09319659943374864,0.02286604983887726
0.09319659943374882,0.021637980993896546
0.09319659943374882,0.02860690190670669
0.09319659943374864,0.02975225842882666
0.09319659943374864,0.025948887056067692
0.09319659943374882,0.022498379230281033
0.09319659943374882,0.025083140705737677
0.09319659943374864,0.02538063740350738
0.09319659943374864,0.02410858968702193
0.09319659943374864,0.030382511890967887
0.09319659943374864,0.026476261767732365
0.09319659943374844,0.027719974604287177
0.09319659943374864,0.018291963972904307
0.09319659943374882,0.02415401104027451
0.09319659943374864,0.02662495772043513
0.09319659943374844,0.02710620865344504
0.09319659943374864,0.02413114297039239
0.09319659943374864,0.02765201848059762
0.09319659943374882,0.01756752123860252
0.09319659943374882,0.01633096812495952
0.09319659943374882,0.030590775355088088
0.09319659943374882,0.01949534007061429
0.09319659943374864,0.019754877507548098
0.093196599433749,0.019366388978793673
0.09319659943374864,0.015736590116787418
0.09319659943374844,0.031248560243824743
0.09319659943374882,0.01801424637921239
0.09319659943374882,0.017907135289965802
0.09319659943374844,0.013889843633093243
0.09319659943374864,0.029464719245180883
0.09319659943374864,0.03186167684167991
0.09319659943374844,0.03556004032546207
0.09319659943374864,0.02014694605559345
0.09319659943374844,0.028290179584451736
0.09319659943374864,0.02449555484311062
0.09319659943374864,0.024997897345084043
0.09319659943374844,0.02249077489323288
0.09319659943374864,0.021746499789694222
0.09319659943374882,0.027828225006821406
0.09319659943374882,0.014641057221684389
0.09319659943374864,0.02783141294896067
0.09319659943374882,0.031262051613250484
0.09319659943374864,0.04309618730978971
0.09319659943374882,0.01492142688728745
0.09319659943374864,0.022322622599334596
0.09319659943374882,0.018280549722646016
0.09319659943374844,0.025721419609466487
0.09319659943374844,0.023874409705353525
0.09319659943374844,0.028515651972256632
0.09319659943374882,0.02361417179012427
0.09319659943374864,0.029474247367095308
0.09319659943374882,0.030108322010811855
0.09319659943374882,0.018701231275377813
0.09319659943374864,0.024792704693292516
0.09319659943374882,0.02010060379917376
0.09319659943374882,0.026124025768567226
0.09319659943374882,0.026187255612474827
0.09319659943374864,0.03505418863856105
0.09319659943374864,0.028343356501759995
0.09319659943374844,0.03532225245115213
0.09319659943374882,0.022481026928422566
0.09319659943374864,0.019513589278141907
0.09319659943374844,0.028935719304413098
0.09319659943374864,0.025666595306449488
0.09319659943374844,0.018800002629860955
0.09319659943374882,0.04687579776644756
0.09319659943374864,0.021404298491973037
0.09319659943374864,0.04340312750768161
0.09319659943374844,0.030396175393338856
0.09319659943374864,0.03409647906090639
0.093196599433749,0.02284057482139934
0.09319659943374864,0.028696898909108124
0.09319659943374882,0.03170053720649073
0.09319659943374882,0.02755166150220734
0.09319659943374864,0.03201920515985823
0.09319659943374844,0.02552813368822463
0.09319659943374844,0.020821406237518686
0.09319659943374864,0.04624775924636626
0.09319659943374844,0.019776547109947154
0.09319659943374826,0.036044100818044364
